INDEX_MCP-x	528.958740234375
INDEX_MCP-y	154.82927799224854
MIDDLE_TIP-x	387.2438430786133
MIDDLE_TIP-y	190.11172771453857
PINKY_TIP-x	402.4878692626953
PINKY_TIP-y	179.50992107391357
WRIST-x	554.6892929077148
WRIST-y	299.4463348388672
THUMB_TIP-x	394.43836212158203
THUMB_TIP-y	219.51247215270996
INDEX_MCP-x	508.45130920410156
INDEX_MCP-y	161.31105422973633
MIDDLE_TIP-x	388.65989685058594
MIDDLE_TIP-y	211.94310665130615
PINKY_TIP-x	402.45330810546875
PINKY_TIP-y	204.9271059036255
WRIST-x	564.1662216186523
WRIST-y	296.8736457824707
THUMB_TIP-x	415.29273986816406
THUMB_TIP-y	205.1544427871704
INDEX_MCP-x	530.3683853149414
INDEX_MCP-y	153.65445613861084
MIDDLE_TIP-x	403.37574005126953
MIDDLE_TIP-y	199.25886154174805
PINKY_TIP-x	415.2180862426758
PINKY_TIP-y	205.49729347229004
WRIST-x	115.2824592590332
WRIST-y	338.28166007995605
THUMB_TIP-x	264.2340087890625
THUMB_TIP-y	246.35109901428223
INDEX_MCP-x	173.10108184814453
INDEX_MCP-y	218.1709098815918
MIDDLE_TIP-x	258.4883499145508
MIDDLE_TIP-y	225.7912015914917
PINKY_TIP-x	247.41342544555664
PINKY_TIP-y	214.09855842590332
WRIST-x	108.34781646728516
WRIST-y	338.2434368133545
THUMB_TIP-x	271.92760467529297
THUMB_TIP-y	246.97285652160645
INDEX_MCP-x	176.05159759521484
INDEX_MCP-y	216.31244659423828
MIDDLE_TIP-x	261.9880676269531
MIDDLE_TIP-y	232.64239311218262
PINKY_TIP-x	240.8698844909668
PINKY_TIP-y	222.61294841766357
WRIST-x	109.2908763885498
WRIST-y	351.0637092590332
THUMB_TIP-x	288.2170295715332
THUMB_TIP-y	252.4884796142578
INDEX_MCP-x	188.8866424560547
INDEX_MCP-y	217.51802444458008
MIDDLE_TIP-x	277.3234176635742
MIDDLE_TIP-y	225.70919036865234
PINKY_TIP-x	252.22539901733398
PINKY_TIP-y	217.84770011901855
WRIST-x	93.12499046325684
WRIST-y	340.0869369506836
THUMB_TIP-x	322.60498046875
THUMB_TIP-y	229.74815368652344
INDEX_MCP-x	201.1227798461914
INDEX_MCP-y	178.24663639068604
MIDDLE_TIP-x	314.8081398010254
MIDDLE_TIP-y	194.33090686798096
PINKY_TIP-x	290.4624366760254
PINKY_TIP-y	171.21542930603027
WRIST-x	114.13989067077637
WRIST-y	344.2244052886963
THUMB_TIP-x	339.38175201416016
THUMB_TIP-y	218.79354000091553
INDEX_MCP-x	198.6915397644043
INDEX_MCP-y	161.84575080871582
MIDDLE_TIP-x	331.33827209472656
MIDDLE_TIP-y	187.09532260894775
PINKY_TIP-x	303.9216613769531
PINKY_TIP-y	182.7158260345459
WRIST-x	139.68911170959473
WRIST-y	337.9697513580322
THUMB_TIP-x	358.9781951904297
THUMB_TIP-y	238.69739055633545
INDEX_MCP-x	221.1893081665039
INDEX_MCP-y	174.40618515014648
MIDDLE_TIP-x	345.2758026123047
MIDDLE_TIP-y	202.9884910583496
PINKY_TIP-x	330.59043884277344
PINKY_TIP-y	200.483136177063
WRIST-x	124.03647422790527
WRIST-y	352.9782485961914
THUMB_TIP-x	351.73133850097656
THUMB_TIP-y	250.34565925598145
INDEX_MCP-x	194.38566207885742
INDEX_MCP-y	169.464111328125
MIDDLE_TIP-x	343.9017868041992
MIDDLE_TIP-y	218.2309055328369
PINKY_TIP-x	327.3223114013672
PINKY_TIP-y	211.2494945526123
WRIST-x	120.10141372680664
WRIST-y	309.24156188964844
THUMB_TIP-x	370.90282440185547
THUMB_TIP-y	226.21421813964844
INDEX_MCP-x	262.19579696655273
INDEX_MCP-y	169.72806930541992
MIDDLE_TIP-x	366.3825988769531
MIDDLE_TIP-y	182.4942970275879
PINKY_TIP-x	335.05767822265625
PINKY_TIP-y	162.18194961547852
WRIST-x	103.06828498840332
WRIST-y	320.98926544189453
THUMB_TIP-x	350.0337600708008
THUMB_TIP-y	212.7689552307129
INDEX_MCP-x	205.87566375732422
INDEX_MCP-y	142.2216510772705
MIDDLE_TIP-x	351.4863967895508
MIDDLE_TIP-y	184.79527473449707
PINKY_TIP-x	324.8885726928711
PINKY_TIP-y	173.7806224822998
WRIST-x	104.77677345275879
WRIST-y	263.9563179016113
THUMB_TIP-x	286.1925506591797
THUMB_TIP-y	178.09221267700195
INDEX_MCP-x	203.09280395507812
INDEX_MCP-y	165.10940551757812
MIDDLE_TIP-x	273.8782501220703
MIDDLE_TIP-y	151.5487575531006
PINKY_TIP-x	238.7805938720703
PINKY_TIP-y	140.58483123779297
WRIST-x	73.65452766418457
WRIST-y	307.5783920288086
THUMB_TIP-x	260.55835723876953
THUMB_TIP-y	197.46744632720947
INDEX_MCP-x	173.57093811035156
INDEX_MCP-y	180.2321720123291
MIDDLE_TIP-x	255.12664794921875
MIDDLE_TIP-y	163.93192291259766
PINKY_TIP-x	219.67859268188477
PINKY_TIP-y	159.7953987121582
WRIST-x	79.33661460876465
WRIST-y	302.16590881347656
THUMB_TIP-x	260.6696319580078
THUMB_TIP-y	198.08396816253662
INDEX_MCP-x	164.23782348632812
INDEX_MCP-y	182.02136993408203
MIDDLE_TIP-x	261.42860412597656
MIDDLE_TIP-y	165.7445526123047
PINKY_TIP-x	227.6336669921875
PINKY_TIP-y	161.33817672729492
WRIST-x	76.66580200195312
WRIST-y	317.0625400543213
THUMB_TIP-x	268.5538101196289
THUMB_TIP-y	204.04626846313477
INDEX_MCP-x	161.41366958618164
INDEX_MCP-y	190.11375904083252
MIDDLE_TIP-x	262.95745849609375
MIDDLE_TIP-y	167.98303127288818
PINKY_TIP-x	234.1303825378418
PINKY_TIP-y	164.21587944030762
WRIST-x	89.56342697143555
WRIST-y	326.47533416748047
THUMB_TIP-x	274.61910247802734
THUMB_TIP-y	198.15995693206787
INDEX_MCP-x	134.9467658996582
INDEX_MCP-y	169.40633296966553
MIDDLE_TIP-x	280.74052810668945
MIDDLE_TIP-y	174.6840476989746
PINKY_TIP-x	269.11224365234375
PINKY_TIP-y	182.27651596069336
WRIST-x	104.56501960754395
WRIST-y	318.8316535949707
THUMB_TIP-x	280.5192184448242
THUMB_TIP-y	200.31476497650146
INDEX_MCP-x	131.60564422607422
INDEX_MCP-y	163.60230445861816
MIDDLE_TIP-x	286.2965965270996
MIDDLE_TIP-y	182.8776454925537
PINKY_TIP-x	289.4636917114258
PINKY_TIP-y	196.33345127105713
WRIST-x	545.4034423828125
WRIST-y	277.3194122314453
THUMB_TIP-x	393.0596160888672
THUMB_TIP-y	173.9578628540039
INDEX_MCP-x	459.1701889038086
INDEX_MCP-y	157.5535011291504
MIDDLE_TIP-x	424.77962493896484
MIDDLE_TIP-y	152.50482559204102
PINKY_TIP-x	452.80677795410156
PINKY_TIP-y	154.0674877166748
WRIST-x	540.0914764404297
WRIST-y	282.7687454223633
THUMB_TIP-x	380.7761001586914
THUMB_TIP-y	182.83122539520264
INDEX_MCP-x	478.4153366088867
INDEX_MCP-y	149.51562881469727
MIDDLE_TIP-x	403.05912017822266
MIDDLE_TIP-y	170.41724681854248
PINKY_TIP-x	425.39234161376953
PINKY_TIP-y	169.57277297973633
WRIST-x	552.3176574707031
WRIST-y	280.7659149169922
THUMB_TIP-x	383.74176025390625
THUMB_TIP-y	180.03095626831055
INDEX_MCP-x	513.1940841674805
INDEX_MCP-y	139.14077281951904
MIDDLE_TIP-x	396.8647003173828
MIDDLE_TIP-y	174.74896430969238
PINKY_TIP-x	413.49430084228516
PINKY_TIP-y	172.25728511810303
WRIST-x	527.5672912597656
WRIST-y	290.26416778564453
THUMB_TIP-x	372.71595001220703
THUMB_TIP-y	181.20941162109375
INDEX_MCP-x	509.08477783203125
INDEX_MCP-y	127.83934593200684
MIDDLE_TIP-x	370.82714080810547
MIDDLE_TIP-y	160.50992488861084
PINKY_TIP-x	370.65738677978516
PINKY_TIP-y	174.03270721435547
WRIST-x	535.1183700561523
WRIST-y	275.8967399597168
THUMB_TIP-x	382.78255462646484
THUMB_TIP-y	169.309401512146
INDEX_MCP-x	467.1825408935547
INDEX_MCP-y	152.50094890594482
MIDDLE_TIP-x	397.99713134765625
MIDDLE_TIP-y	142.42624282836914
PINKY_TIP-x	410.61756134033203
PINKY_TIP-y	138.0172348022461
WRIST-x	535.2496719360352
WRIST-y	272.17394828796387
THUMB_TIP-x	382.42321014404297
THUMB_TIP-y	163.70866298675537
INDEX_MCP-x	489.87693786621094
INDEX_MCP-y	134.15832996368408
MIDDLE_TIP-x	398.9305877685547
MIDDLE_TIP-y	152.7844476699829
PINKY_TIP-x	411.60892486572266
PINKY_TIP-y	149.66840744018555
WRIST-x	512.0318984985352
WRIST-y	286.29178047180176
THUMB_TIP-x	345.1768112182617
THUMB_TIP-y	202.69035816192627
INDEX_MCP-x	445.45894622802734
INDEX_MCP-y	150.37140369415283
MIDDLE_TIP-x	363.6608123779297
MIDDLE_TIP-y	175.83957195281982
PINKY_TIP-x	380.2542495727539
PINKY_TIP-y	173.81269454956055
