INDEX_MCP-x	348.58062744140625
INDEX_MCP-y	262.18113899230957
MIDDLE_TIP-x	378.4654235839844
MIDDLE_TIP-y	277.16288566589355
PINKY_TIP-x	422.54364013671875
PINKY_TIP-y	162.89408683776855
WRIST-x	400.8158874511719
WRIST-y	374.6242046356201
THUMB_TIP-x	373.6935806274414
THUMB_TIP-y	262.5706672668457
INDEX_MCP-x	330.7175064086914
INDEX_MCP-y	264.45470809936523
MIDDLE_TIP-x	361.8255615234375
MIDDLE_TIP-y	280.1553440093994
PINKY_TIP-x	408.5399627685547
PINKY_TIP-y	155.86150646209717
WRIST-x	421.160888671875
WRIST-y	412.342586517334
THUMB_TIP-x	389.29576873779297
THUMB_TIP-y	270.933895111084
INDEX_MCP-x	327.92091369628906
INDEX_MCP-y	275.48827171325684
MIDDLE_TIP-x	373.85181427001953
MIDDLE_TIP-y	292.5614261627197
PINKY_TIP-x	427.69412994384766
PINKY_TIP-y	136.58145904541016
WRIST-x	364.4552230834961
WRIST-y	429.70447540283203
THUMB_TIP-x	270.19582748413086
THUMB_TIP-y	262.78106689453125
INDEX_MCP-x	207.17960357666016
INDEX_MCP-y	248.84316444396973
MIDDLE_TIP-x	260.6548309326172
MIDDLE_TIP-y	281.08466148376465
PINKY_TIP-x	320.0531768798828
PINKY_TIP-y	36.425414085388184
WRIST-x	406.9563674926758
WRIST-y	379.3774223327637
THUMB_TIP-x	375.06229400634766
THUMB_TIP-y	233.3603811264038
INDEX_MCP-x	306.4616012573242
INDEX_MCP-y	217.76042461395264
MIDDLE_TIP-x	354.0806579589844
MIDDLE_TIP-y	244.4894313812256
PINKY_TIP-x	426.2477111816406
PINKY_TIP-y	64.23666000366211
WRIST-x	367.25440979003906
WRIST-y	396.9883632659912
THUMB_TIP-x	302.95875549316406
THUMB_TIP-y	246.04568481445312
INDEX_MCP-x	251.34775161743164
INDEX_MCP-y	229.2905616760254
MIDDLE_TIP-x	293.88784408569336
MIDDLE_TIP-y	257.52262115478516
PINKY_TIP-x	364.2217254638672
PINKY_TIP-y	63.638620376586914
WRIST-x	342.46692657470703
WRIST-y	405.5485153198242
THUMB_TIP-x	265.4166603088379
THUMB_TIP-y	246.76383018493652
INDEX_MCP-x	213.31592559814453
INDEX_MCP-y	227.71698474884033
MIDDLE_TIP-x	258.33948135375977
MIDDLE_TIP-y	261.83838844299316
PINKY_TIP-x	328.9143371582031
PINKY_TIP-y	46.427950859069824
WRIST-x	257.10073471069336
WRIST-y	362.2720527648926
THUMB_TIP-x	143.40807914733887
THUMB_TIP-y	225.17138957977295
INDEX_MCP-x	121.02319717407227
INDEX_MCP-y	230.9641170501709
MIDDLE_TIP-x	154.5366668701172
MIDDLE_TIP-y	242.67837524414062
PINKY_TIP-x	189.53189849853516
PINKY_TIP-y	48.37034225463867
WRIST-x	338.5799789428711
WRIST-y	363.28468322753906
THUMB_TIP-x	267.6354789733887
THUMB_TIP-y	213.23575973510742
INDEX_MCP-x	215.65410614013672
INDEX_MCP-y	205.2372694015503
MIDDLE_TIP-x	255.00986099243164
MIDDLE_TIP-y	228.09694290161133
PINKY_TIP-x	318.62701416015625
PINKY_TIP-y	37.630205154418945
WRIST-x	415.97145080566406
WRIST-y	366.721715927124
THUMB_TIP-x	380.91346740722656
THUMB_TIP-y	216.13240242004395
INDEX_MCP-x	315.99267959594727
INDEX_MCP-y	208.46493244171143
MIDDLE_TIP-x	360.2508544921875
MIDDLE_TIP-y	231.93244457244873
PINKY_TIP-x	424.13440704345703
PINKY_TIP-y	57.67122745513916
WRIST-x	353.78662109375
WRIST-y	352.0071601867676
THUMB_TIP-x	293.0851173400879
THUMB_TIP-y	213.88378143310547
INDEX_MCP-x	244.17171478271484
INDEX_MCP-y	218.66503715515137
MIDDLE_TIP-x	285.6756019592285
MIDDLE_TIP-y	233.44682693481445
PINKY_TIP-x	331.12632751464844
PINKY_TIP-y	57.685790061950684
WRIST-x	439.2475128173828
WRIST-y	337.47791290283203
THUMB_TIP-x	363.6704635620117
THUMB_TIP-y	253.44632148742676
INDEX_MCP-x	313.3727264404297
INDEX_MCP-y	261.36606216430664
MIDDLE_TIP-x	354.96578216552734
MIDDLE_TIP-y	262.8694725036621
PINKY_TIP-x	330.18157958984375
PINKY_TIP-y	110.70015907287598
WRIST-x	406.1492919921875
WRIST-y	354.155330657959
THUMB_TIP-x	416.9693374633789
THUMB_TIP-y	215.02291202545166
INDEX_MCP-x	354.80438232421875
INDEX_MCP-y	221.32630348205566
MIDDLE_TIP-x	394.82696533203125
MIDDLE_TIP-y	240.83247184753418
PINKY_TIP-x	469.4308090209961
PINKY_TIP-y	123.90915870666504
WRIST-x	445.7590866088867
WRIST-y	325.73564529418945
THUMB_TIP-x	410.0176239013672
THUMB_TIP-y	195.8785629272461
INDEX_MCP-x	348.1107711791992
INDEX_MCP-y	208.06212902069092
MIDDLE_TIP-x	392.36732482910156
MIDDLE_TIP-y	219.34069633483887
PINKY_TIP-x	422.21797943115234
PINKY_TIP-y	73.21718215942383
WRIST-x	435.8570861816406
WRIST-y	328.7918472290039
THUMB_TIP-x	361.9445037841797
THUMB_TIP-y	209.9698305130005
INDEX_MCP-x	309.9677848815918
INDEX_MCP-y	224.33153629302979
MIDDLE_TIP-x	354.49974060058594
MIDDLE_TIP-y	228.60740661621094
PINKY_TIP-x	355.3783416748047
PINKY_TIP-y	62.669076919555664
WRIST-x	424.56302642822266
WRIST-y	342.0295715332031
THUMB_TIP-x	431.12049102783203
THUMB_TIP-y	182.6123285293579
INDEX_MCP-x	365.0394058227539
INDEX_MCP-y	190.85782527923584
MIDDLE_TIP-x	408.7991714477539
MIDDLE_TIP-y	210.81523418426514
PINKY_TIP-x	489.9223327636719
PINKY_TIP-y	77.77685165405273
WRIST-x	429.6580123901367
WRIST-y	355.26394844055176
THUMB_TIP-x	376.56986236572266
THUMB_TIP-y	226.5766954421997
INDEX_MCP-x	316.6316032409668
INDEX_MCP-y	241.59728050231934
MIDDLE_TIP-x	361.03641510009766
MIDDLE_TIP-y	246.535062789917
PINKY_TIP-x	378.4474182128906
PINKY_TIP-y	92.3142957687378
WRIST-x	439.48448181152344
WRIST-y	354.8001766204834
THUMB_TIP-x	410.50899505615234
THUMB_TIP-y	222.37270832061768
INDEX_MCP-x	347.8773880004883
INDEX_MCP-y	219.84286308288574
MIDDLE_TIP-x	391.4799118041992
MIDDLE_TIP-y	238.2465648651123
PINKY_TIP-x	440.8563232421875
PINKY_TIP-y	78.42962265014648
WRIST-x	448.66825103759766
WRIST-y	338.49403381347656
THUMB_TIP-x	450.2254104614258
THUMB_TIP-y	221.28852367401123
INDEX_MCP-x	377.94620513916016
INDEX_MCP-y	206.31122589111328
MIDDLE_TIP-x	427.61871337890625
MIDDLE_TIP-y	235.48972606658936
PINKY_TIP-x	515.4186248779297
PINKY_TIP-y	83.58986377716064
WRIST-x	440.0967788696289
WRIST-y	351.3127326965332
THUMB_TIP-x	395.02845764160156
THUMB_TIP-y	220.01920223236084
INDEX_MCP-x	335.7200622558594
INDEX_MCP-y	226.48303985595703
MIDDLE_TIP-x	382.0784378051758
MIDDLE_TIP-y	240.2567195892334
PINKY_TIP-x	426.2164306640625
PINKY_TIP-y	81.82590007781982
WRIST-x	416.4799499511719
WRIST-y	330.60590744018555
THUMB_TIP-x	324.03263092041016
THUMB_TIP-y	228.33086013793945
INDEX_MCP-x	337.4415588378906
INDEX_MCP-y	225.13358116149902
MIDDLE_TIP-x	339.9363327026367
MIDDLE_TIP-y	240.0425148010254
PINKY_TIP-x	373.88439178466797
PINKY_TIP-y	91.07298374176025
WRIST-x	430.0599670410156
WRIST-y	345.1468849182129
THUMB_TIP-x	388.1260681152344
THUMB_TIP-y	242.45779037475586
INDEX_MCP-x	347.4295425415039
INDEX_MCP-y	213.2000970840454
MIDDLE_TIP-x	379.3647003173828
MIDDLE_TIP-y	247.98254013061523
PINKY_TIP-x	464.3539047241211
PINKY_TIP-y	83.18178176879883
WRIST-x	448.4562683105469
WRIST-y	361.96706771850586
THUMB_TIP-x	400.1144790649414
THUMB_TIP-y	201.31557941436768
INDEX_MCP-x	347.0081329345703
INDEX_MCP-y	237.01070308685303
MIDDLE_TIP-x	388.668212890625
MIDDLE_TIP-y	234.69059944152832
PINKY_TIP-x	440.9315872192383
PINKY_TIP-y	94.4845962524414
WRIST-x	485.1598358154297
WRIST-y	371.9396781921387
THUMB_TIP-x	450.1797866821289
THUMB_TIP-y	228.27385425567627
INDEX_MCP-x	388.5354232788086
INDEX_MCP-y	222.8171968460083
MIDDLE_TIP-x	434.5054244995117
MIDDLE_TIP-y	244.7838020324707
PINKY_TIP-x	500.1624298095703
PINKY_TIP-y	72.43642330169678
WRIST-x	442.5996398925781
WRIST-y	395.8285617828369
THUMB_TIP-x	384.3526840209961
THUMB_TIP-y	262.40478515625
INDEX_MCP-x	327.9658508300781
INDEX_MCP-y	251.11616134643555
MIDDLE_TIP-x	371.7197799682617
MIDDLE_TIP-y	272.67348289489746
PINKY_TIP-x	419.74353790283203
PINKY_TIP-y	89.09794807434082
