INDEX_MCP-x	219.66617584228516
INDEX_MCP-y	275.51459312438965
MIDDLE_TIP-x	225.5739402770996
MIDDLE_TIP-y	83.59725952148438
PINKY_TIP-x	135.0201416015625
PINKY_TIP-y	322.25996017456055
WRIST-x	126.52519226074219
WRIST-y	450.42211532592773
THUMB_TIP-x	148.19330215454102
THUMB_TIP-y	304.27496910095215
INDEX_MCP-x	206.65729522705078
INDEX_MCP-y	298.55655670166016
MIDDLE_TIP-x	214.6379280090332
MIDDLE_TIP-y	117.0725154876709
PINKY_TIP-x	123.40070724487305
PINKY_TIP-y	338.0717468261719
WRIST-x	118.10815811157227
WRIST-y	460.71807861328125
THUMB_TIP-x	137.58621215820312
THUMB_TIP-y	326.08214378356934
INDEX_MCP-x	189.4209861755371
INDEX_MCP-y	315.05773544311523
MIDDLE_TIP-x	189.3644905090332
MIDDLE_TIP-y	148.20417881011963
PINKY_TIP-x	105.51226615905762
PINKY_TIP-y	335.2876567840576
WRIST-x	420.69995880126953
WRIST-y	369.7975444793701
THUMB_TIP-x	388.14598083496094
THUMB_TIP-y	246.26132011413574
INDEX_MCP-x	355.0459289550781
INDEX_MCP-y	251.10800743103027
MIDDLE_TIP-x	369.7549819946289
MIDDLE_TIP-y	116.26377582550049
PINKY_TIP-x	420.6908416748047
PINKY_TIP-y	297.4118900299072
WRIST-x	428.92215728759766
WRIST-y	367.6312065124512
THUMB_TIP-x	398.3552551269531
THUMB_TIP-y	246.70927047729492
INDEX_MCP-x	364.0628433227539
INDEX_MCP-y	242.55958557128906
MIDDLE_TIP-x	379.41184997558594
MIDDLE_TIP-y	102.39408016204834
PINKY_TIP-x	432.9883575439453
PINKY_TIP-y	291.90805435180664
WRIST-x	432.1883773803711
WRIST-y	381.74580574035645
THUMB_TIP-x	408.42403411865234
THUMB_TIP-y	274.0681743621826
INDEX_MCP-x	381.1949920654297
INDEX_MCP-y	253.5329818725586
MIDDLE_TIP-x	404.64420318603516
MIDDLE_TIP-y	122.61837959289551
PINKY_TIP-x	436.5605926513672
PINKY_TIP-y	322.7445602416992
WRIST-x	399.02442932128906
WRIST-y	383.4934329986572
THUMB_TIP-x	354.46815490722656
THUMB_TIP-y	270.8844566345215
INDEX_MCP-x	365.2733612060547
INDEX_MCP-y	248.9512825012207
MIDDLE_TIP-x	371.0409164428711
MIDDLE_TIP-y	123.14771175384521
PINKY_TIP-x	396.15367889404297
PINKY_TIP-y	328.80589485168457
WRIST-x	416.3526153564453
WRIST-y	380.74793815612793
THUMB_TIP-x	387.5663757324219
THUMB_TIP-y	276.49157524108887
INDEX_MCP-x	368.1732940673828
INDEX_MCP-y	254.69066619873047
MIDDLE_TIP-x	387.70790100097656
MIDDLE_TIP-y	120.56645393371582
PINKY_TIP-x	422.4125671386719
PINKY_TIP-y	320.5930995941162
WRIST-x	443.55979919433594
WRIST-y	397.9904079437256
THUMB_TIP-x	451.8316650390625
THUMB_TIP-y	285.2503967285156
INDEX_MCP-x	392.91725158691406
INDEX_MCP-y	262.8237533569336
MIDDLE_TIP-x	434.38690185546875
MIDDLE_TIP-y	128.50500583648682
PINKY_TIP-x	471.3922119140625
PINKY_TIP-y	321.4892578125
WRIST-x	429.81929779052734
WRIST-y	399.8669242858887
THUMB_TIP-x	416.5691375732422
THUMB_TIP-y	275.4001522064209
INDEX_MCP-x	376.3901901245117
INDEX_MCP-y	262.3014163970947
MIDDLE_TIP-x	411.9037628173828
MIDDLE_TIP-y	127.4914026260376
PINKY_TIP-x	449.05872344970703
PINKY_TIP-y	321.0559558868408
WRIST-x	418.00384521484375
WRIST-y	392.48082160949707
THUMB_TIP-x	394.2013168334961
THUMB_TIP-y	274.081335067749
INDEX_MCP-x	354.7721862792969
INDEX_MCP-y	257.83318519592285
MIDDLE_TIP-x	381.8064498901367
MIDDLE_TIP-y	116.67473316192627
PINKY_TIP-x	429.9034881591797
PINKY_TIP-y	317.2707939147949
WRIST-x	406.38885498046875
WRIST-y	378.22946548461914
THUMB_TIP-x	377.6057434082031
THUMB_TIP-y	272.155065536499
INDEX_MCP-x	350.00244140625
INDEX_MCP-y	247.2557830810547
MIDDLE_TIP-x	369.04571533203125
MIDDLE_TIP-y	108.17914009094238
PINKY_TIP-x	411.34552001953125
PINKY_TIP-y	319.178409576416
WRIST-x	396.3253402709961
WRIST-y	386.5719795227051
THUMB_TIP-x	355.98167419433594
THUMB_TIP-y	273.17344665527344
INDEX_MCP-x	343.8279342651367
INDEX_MCP-y	250.94684600830078
MIDDLE_TIP-x	356.77940368652344
MIDDLE_TIP-y	106.97872638702393
PINKY_TIP-x	393.44932556152344
PINKY_TIP-y	324.83038902282715
WRIST-x	379.10316467285156
WRIST-y	399.0743637084961
THUMB_TIP-x	333.0259323120117
THUMB_TIP-y	274.18155670166016
INDEX_MCP-x	333.3927917480469
INDEX_MCP-y	252.55382537841797
MIDDLE_TIP-x	341.8800354003906
MIDDLE_TIP-y	111.05180740356445
PINKY_TIP-x	378.2608413696289
PINKY_TIP-y	329.0739154815674
WRIST-x	357.9347229003906
WRIST-y	398.010835647583
THUMB_TIP-x	304.1839790344238
THUMB_TIP-y	259.2239570617676
INDEX_MCP-x	334.56981658935547
INDEX_MCP-y	244.68512535095215
MIDDLE_TIP-x	343.4143829345703
MIDDLE_TIP-y	98.23727130889893
PINKY_TIP-x	336.47472381591797
PINKY_TIP-y	327.90759086608887
WRIST-x	361.06788635253906
WRIST-y	398.24066162109375
THUMB_TIP-x	309.7516059875488
THUMB_TIP-y	267.0014762878418
INDEX_MCP-x	332.70267486572266
INDEX_MCP-y	243.74361991882324
MIDDLE_TIP-x	333.3445358276367
MIDDLE_TIP-y	102.52226829528809
PINKY_TIP-x	347.81761169433594
PINKY_TIP-y	328.9002513885498
WRIST-x	374.44149017333984
WRIST-y	400.4007339477539
THUMB_TIP-x	325.3689193725586
THUMB_TIP-y	265.9896755218506
INDEX_MCP-x	333.59386444091797
INDEX_MCP-y	244.5586395263672
MIDDLE_TIP-x	339.95140075683594
MIDDLE_TIP-y	97.61495590209961
PINKY_TIP-x	365.30704498291016
PINKY_TIP-y	325.2697277069092
WRIST-x	398.09200286865234
WRIST-y	392.863826751709
THUMB_TIP-x	357.91908264160156
THUMB_TIP-y	259.6295356750488
INDEX_MCP-x	344.2940139770508
INDEX_MCP-y	245.86106300354004
MIDDLE_TIP-x	357.5733184814453
MIDDLE_TIP-y	87.99342155456543
PINKY_TIP-x	398.7345886230469
PINKY_TIP-y	317.46259689331055
WRIST-x	431.88304901123047
WRIST-y	410.87230682373047
THUMB_TIP-x	403.7368392944336
THUMB_TIP-y	271.1359977722168
INDEX_MCP-x	355.48370361328125
INDEX_MCP-y	257.08866119384766
MIDDLE_TIP-x	381.29554748535156
MIDDLE_TIP-y	88.748459815979
PINKY_TIP-x	443.92345428466797
PINKY_TIP-y	321.50230407714844
WRIST-x	402.4079132080078
WRIST-y	415.25113105773926
THUMB_TIP-x	361.8805694580078
THUMB_TIP-y	265.5227565765381
INDEX_MCP-x	315.6334114074707
INDEX_MCP-y	248.7235164642334
MIDDLE_TIP-x	338.18214416503906
MIDDLE_TIP-y	67.91517734527588
PINKY_TIP-x	409.11792755126953
PINKY_TIP-y	321.99377059936523
WRIST-x	366.36741638183594
WRIST-y	417.2651481628418
THUMB_TIP-x	299.3150329589844
THUMB_TIP-y	257.95214653015137
INDEX_MCP-x	277.70301818847656
INDEX_MCP-y	238.47680568695068
MIDDLE_TIP-x	284.9928283691406
MIDDLE_TIP-y	29.22318935394287
PINKY_TIP-x	365.8339309692383
PINKY_TIP-y	327.0376682281494
WRIST-x	370.6724166870117
WRIST-y	395.77234268188477
THUMB_TIP-x	313.41833114624023
THUMB_TIP-y	257.4737548828125
INDEX_MCP-x	294.0181350708008
INDEX_MCP-y	237.60046005249023
MIDDLE_TIP-x	300.7802391052246
MIDDLE_TIP-y	55.801005363464355
PINKY_TIP-x	368.9614486694336
PINKY_TIP-y	319.86305236816406
WRIST-x	368.68846893310547
WRIST-y	388.28235626220703
THUMB_TIP-x	321.7766571044922
THUMB_TIP-y	256.0326290130615
INDEX_MCP-x	300.86891174316406
INDEX_MCP-y	239.57201957702637
MIDDLE_TIP-x	309.88611221313477
MIDDLE_TIP-y	70.25397777557373
PINKY_TIP-x	367.4687194824219
PINKY_TIP-y	315.0618267059326
WRIST-x	383.7038803100586
WRIST-y	393.71938705444336
THUMB_TIP-x	346.72779083251953
THUMB_TIP-y	273.57956886291504
INDEX_MCP-x	323.5640335083008
INDEX_MCP-y	253.99632453918457
MIDDLE_TIP-x	328.12744140625
MIDDLE_TIP-y	98.57053756713867
PINKY_TIP-x	385.94051361083984
PINKY_TIP-y	322.0576000213623
WRIST-x	396.7636489868164
WRIST-y	390.15320777893066
THUMB_TIP-x	358.77349853515625
THUMB_TIP-y	276.41429901123047
INDEX_MCP-x	338.52447509765625
INDEX_MCP-y	259.35258865356445
MIDDLE_TIP-x	345.0321960449219
MIDDLE_TIP-y	112.29758262634277
PINKY_TIP-x	396.5463638305664
PINKY_TIP-y	327.1064758300781
