INDEX_MCP-x	310.19174575805664
INDEX_MCP-y	247.21552848815918
MIDDLE_TIP-x	278.51165771484375
MIDDLE_TIP-y	260.8748245239258
PINKY_TIP-x	224.71271514892578
PINKY_TIP-y	260.1920986175537
WRIST-x	127.79836654663086
WRIST-y	394.4389343261719
THUMB_TIP-x	297.1852493286133
THUMB_TIP-y	260.36264419555664
INDEX_MCP-x	227.2987937927246
INDEX_MCP-y	288.5338497161865
MIDDLE_TIP-x	193.29130172729492
MIDDLE_TIP-y	309.1998481750488
PINKY_TIP-x	139.52017784118652
PINKY_TIP-y	311.50279998779297
WRIST-x	131.82106971740723
WRIST-y	390.30406951904297
THUMB_TIP-x	291.20861053466797
THUMB_TIP-y	252.53093719482422
INDEX_MCP-x	215.34196853637695
INDEX_MCP-y	285.72790145874023
MIDDLE_TIP-x	182.42198944091797
MIDDLE_TIP-y	306.7083263397217
PINKY_TIP-x	122.89983749389648
PINKY_TIP-y	312.68832206726074
WRIST-x	88.53666305541992
WRIST-y	364.35985565185547
THUMB_TIP-x	245.02513885498047
THUMB_TIP-y	196.45520210266113
INDEX_MCP-x	173.77653121948242
INDEX_MCP-y	241.4728832244873
MIDDLE_TIP-x	140.98721504211426
MIDDLE_TIP-y	267.9774570465088
PINKY_TIP-x	78.90769958496094
PINKY_TIP-y	282.5569152832031
WRIST-x	180.28430938720703
WRIST-y	294.4174575805664
THUMB_TIP-x	334.64908599853516
THUMB_TIP-y	142.50314712524414
INDEX_MCP-x	272.74959564208984
INDEX_MCP-y	188.2523775100708
MIDDLE_TIP-x	241.37407302856445
MIDDLE_TIP-y	204.08748149871826
PINKY_TIP-x	179.5411491394043
PINKY_TIP-y	212.39327430725098
WRIST-x	468.8700866699219
WRIST-y	295.12661933898926
THUMB_TIP-x	282.7201461791992
THUMB_TIP-y	127.18444347381592
INDEX_MCP-x	349.3849182128906
INDEX_MCP-y	169.08109188079834
MIDDLE_TIP-x	389.0807342529297
MIDDLE_TIP-y	179.3833065032959
PINKY_TIP-x	455.65486907958984
PINKY_TIP-y	177.18804359436035
WRIST-x	457.63248443603516
WRIST-y	368.73281478881836
THUMB_TIP-x	289.5378303527832
THUMB_TIP-y	206.10872268676758
INDEX_MCP-x	348.714599609375
INDEX_MCP-y	248.41343879699707
MIDDLE_TIP-x	387.79117584228516
MIDDLE_TIP-y	261.4731216430664
PINKY_TIP-x	451.07093811035156
PINKY_TIP-y	261.57176971435547
WRIST-x	516.0928344726562
WRIST-y	259.75507736206055
THUMB_TIP-x	362.7361297607422
THUMB_TIP-y	79.07101392745972
INDEX_MCP-x	421.6449737548828
INDEX_MCP-y	136.59460544586182
MIDDLE_TIP-x	462.31693267822266
MIDDLE_TIP-y	147.91133880615234
PINKY_TIP-x	525.2792739868164
PINKY_TIP-y	153.61681938171387
WRIST-x	392.0035171508789
WRIST-y	297.50667572021484
THUMB_TIP-x	221.90269470214844
THUMB_TIP-y	60.00335454940796
INDEX_MCP-x	279.6373176574707
INDEX_MCP-y	130.96974849700928
MIDDLE_TIP-x	325.4372024536133
MIDDLE_TIP-y	150.2858591079712
PINKY_TIP-x	401.7396926879883
PINKY_TIP-y	157.80401229858398
WRIST-x	377.427978515625
WRIST-y	404.25670623779297
THUMB_TIP-x	177.07674026489258
THUMB_TIP-y	98.88506412506104
INDEX_MCP-x	249.83333587646484
INDEX_MCP-y	171.70154571533203
MIDDLE_TIP-x	302.81545639038086
MIDDLE_TIP-y	211.7955207824707
PINKY_TIP-x	401.8598175048828
PINKY_TIP-y	238.12761783599854
WRIST-x	459.64733123779297
WRIST-y	309.3102264404297
THUMB_TIP-x	238.5297393798828
THUMB_TIP-y	55.47713756561279
INDEX_MCP-x	316.2571716308594
INDEX_MCP-y	125.72497844696045
MIDDLE_TIP-x	375.0766372680664
MIDDLE_TIP-y	144.86530780792236
PINKY_TIP-x	465.19683837890625
PINKY_TIP-y	151.02167129516602
WRIST-x	306.24053955078125
WRIST-y	387.3156452178955
THUMB_TIP-x	115.17663955688477
THUMB_TIP-y	164.96304988861084
INDEX_MCP-x	180.0465965270996
INDEX_MCP-y	219.43719863891602
MIDDLE_TIP-x	222.49698638916016
MIDDLE_TIP-y	241.0586929321289
PINKY_TIP-x	303.2270050048828
PINKY_TIP-y	247.34207153320312
WRIST-x	390.72994232177734
WRIST-y	297.8195571899414
THUMB_TIP-x	196.04598999023438
THUMB_TIP-y	51.60013675689697
INDEX_MCP-x	266.9358444213867
INDEX_MCP-y	119.10398483276367
MIDDLE_TIP-x	317.244815826416
MIDDLE_TIP-y	138.5167121887207
PINKY_TIP-x	402.2698974609375
PINKY_TIP-y	143.871488571167
WRIST-x	420.84938049316406
WRIST-y	341.09561920166016
THUMB_TIP-x	266.58788681030273
THUMB_TIP-y	142.23159313201904
INDEX_MCP-x	323.5400390625
INDEX_MCP-y	201.27990245819092
MIDDLE_TIP-x	364.65282440185547
MIDDLE_TIP-y	215.79278469085693
PINKY_TIP-x	431.44725799560547
PINKY_TIP-y	224.42729473114014
WRIST-x	362.22293853759766
WRIST-y	387.62672424316406
THUMB_TIP-x	110.3428840637207
THUMB_TIP-y	90.14373779296875
INDEX_MCP-x	210.85865020751953
INDEX_MCP-y	152.13226318359375
MIDDLE_TIP-x	269.4493103027344
MIDDLE_TIP-y	202.8063154220581
PINKY_TIP-x	372.6158142089844
PINKY_TIP-y	219.89665031433105
WRIST-x	390.4644775390625
WRIST-y	371.36735916137695
THUMB_TIP-x	183.09600830078125
THUMB_TIP-y	121.4701509475708
INDEX_MCP-x	268.16335678100586
INDEX_MCP-y	181.69250965118408
MIDDLE_TIP-x	314.7662353515625
MIDDLE_TIP-y	210.82335948944092
PINKY_TIP-x	400.8555603027344
PINKY_TIP-y	221.93721771240234
WRIST-x	384.1070556640625
WRIST-y	353.27098846435547
THUMB_TIP-x	126.50501251220703
THUMB_TIP-y	66.12236022949219
INDEX_MCP-x	230.6987762451172
INDEX_MCP-y	130.8176565170288
MIDDLE_TIP-x	290.4545593261719
MIDDLE_TIP-y	167.11782932281494
PINKY_TIP-x	393.8862609863281
PINKY_TIP-y	185.44916152954102
WRIST-x	498.5685348510742
WRIST-y	277.3290824890137
THUMB_TIP-x	335.06664276123047
THUMB_TIP-y	76.81708574295044
INDEX_MCP-x	395.41847229003906
INDEX_MCP-y	137.85704612731934
MIDDLE_TIP-x	443.0735778808594
MIDDLE_TIP-y	153.65758895874023
PINKY_TIP-x	513.4576416015625
PINKY_TIP-y	165.16194820404053
WRIST-x	439.9905014038086
WRIST-y	372.85491943359375
THUMB_TIP-x	293.06976318359375
THUMB_TIP-y	220.95170974731445
INDEX_MCP-x	346.0446548461914
INDEX_MCP-y	257.9772663116455
MIDDLE_TIP-x	380.89393615722656
MIDDLE_TIP-y	270.6433296203613
PINKY_TIP-x	440.37330627441406
PINKY_TIP-y	272.8325843811035
WRIST-x	233.05356979370117
WRIST-y	396.48799896240234
THUMB_TIP-x	56.26439094543457
THUMB_TIP-y	270.0284957885742
INDEX_MCP-x	120.76726913452148
INDEX_MCP-y	282.191219329834
MIDDLE_TIP-x	152.29496002197266
MIDDLE_TIP-y	305.14251708984375
PINKY_TIP-x	210.32331466674805
PINKY_TIP-y	305.4473304748535
WRIST-x	340.9592819213867
WRIST-y	282.7459716796875
THUMB_TIP-x	125.36808967590332
THUMB_TIP-y	101.3237714767456
INDEX_MCP-x	206.25093460083008
INDEX_MCP-y	154.4189214706421
MIDDLE_TIP-x	257.1954345703125
MIDDLE_TIP-y	162.31258392333984
PINKY_TIP-x	333.3888626098633
PINKY_TIP-y	162.8765630722046
WRIST-x	394.6826934814453
WRIST-y	341.1683177947998
THUMB_TIP-x	243.4664535522461
THUMB_TIP-y	181.0791778564453
INDEX_MCP-x	302.2279739379883
INDEX_MCP-y	219.6873378753662
MIDDLE_TIP-x	343.52527618408203
MIDDLE_TIP-y	237.1741819381714
PINKY_TIP-x	407.18849182128906
PINKY_TIP-y	244.01573181152344
WRIST-x	426.9707489013672
WRIST-y	275.6865119934082
THUMB_TIP-x	201.39068603515625
THUMB_TIP-y	62.52857208251953
INDEX_MCP-x	290.9575653076172
INDEX_MCP-y	126.17767810821533
MIDDLE_TIP-x	340.1267623901367
MIDDLE_TIP-y	133.18870067596436
PINKY_TIP-x	421.9512939453125
PINKY_TIP-y	137.6012420654297
WRIST-x	363.7903594970703
WRIST-y	363.3226203918457
THUMB_TIP-x	179.1284942626953
THUMB_TIP-y	105.95822095870972
INDEX_MCP-x	250.21907806396484
INDEX_MCP-y	166.8271780014038
MIDDLE_TIP-x	303.91395568847656
MIDDLE_TIP-y	207.86597728729248
PINKY_TIP-x	393.3019256591797
PINKY_TIP-y	225.98583698272705
WRIST-x	349.4402313232422
WRIST-y	346.73789978027344
THUMB_TIP-x	170.44349670410156
THUMB_TIP-y	126.30097389221191
INDEX_MCP-x	245.0948143005371
INDEX_MCP-y	164.7206211090088
MIDDLE_TIP-x	293.18700790405273
MIDDLE_TIP-y	223.08956623077393
PINKY_TIP-x	376.9269561767578
PINKY_TIP-y	242.257719039917
